,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
47,0.946722,0.9048649999999999,0.772938,0.795214,0.8604310000000001,0.6086619999999999,0.5877530000000001,0.678066,0.7100189999999998,0.780534,0.644405,0.6720999999999998,0.9872659999999999,0.8259820000000001,0.7503779999999999,0.711469,0.6043440000000001,0.726457,0.9359320000000001,0.6900020000000001,0.7431879999999998,0.61356,0.9069969999999999,0.8699720000000001,0.7838999999999999,0.6996269999999999,0.6140479999999998,0.794782,0.632515,0.9999999999999999,0.8919929999999999,0.7068419999999999,0.8488009999999998,0.9038189999999998,0.6826549999999999,0.609641,0.5992099999999999,0.6991659999999998,0.977164,0.5972729999999998,0.784113,0.9091599999999999,0.610828,0.840804,0.6806610000000001,0.8660499999999999,0.861908,0.8798210000000001,0.7682160000000001,0.822151,0.679134,0.8400389999999999,0.597609,0.740261,0.745972,0.690408,0.642259,0.619328,0.6744660000000001,0.606345,0.740476,0.874319,0.7512229999999999,0.649458,0.640664,0.620041,0.8605680000000001,0.8875860000000001,0.77307,0.8692809999999999,0.6667170000000001,0.788005,0.963995,0.9056679999999998,0.6499320000000001,0.860974,0.753732,0.711947,0.625109,0.609487,0.7630500000000001,0.720895,0.8254279999999999,0.9869819999999999,0.984136,0.5833750000000001,0.8548379999999999,0.6586009999999999,0.865738,0.7257839999999999,0.9488139999999999,0.802766,0.6748379999999999,0.782792,0.9054129999999999,0.6010289999999999,0.768083,0.868518,0.82249,0.7085910000000001
48,0.842632,0.8673519999999999,0.712879,0.8744640000000001,0.6507990000000001,0.8777200000000001,0.7859479999999999,1.0,0.7776040000000002,0.835555,0.69082,0.83192,0.6511469999999999,0.983603,0.936842,0.860954,0.6607020000000001,0.8612190000000002,0.860546,0.7713480000000001,0.797506,0.7410809999999999,0.684869,0.6469990000000001,0.708607,0.7911830000000002,0.896009,0.66885,0.763007,0.8951640000000001,0.7335020000000001,0.7291890000000001,0.872282,0.7425950000000001,0.8576779999999999,0.9329209999999999,0.9806889999999999,0.694091,0.7648010000000001,0.701665,0.692709,0.7902469999999999,0.672164,0.9121030000000001,0.6567799999999999,0.818641,0.8776510000000002,0.6563180000000002,0.7213160000000001,0.7128950000000001,0.6934070000000001,0.9308070000000002,0.914093,0.695424,0.9541360000000001,0.7070069999999999,0.861332,0.8075480000000002,0.9786130000000002,0.8748279999999999,0.9363060000000001,0.8963079999999999,0.6975009999999999,0.781925,0.687459,0.8922950000000001,0.7800250000000002,0.7450160000000001,0.927872,0.6666829999999999,0.8170380000000002,0.8074729999999999,0.7686709999999999,0.665286,0.9873810000000001,0.922059,0.7498659999999999,0.703252,0.72255,0.941703,0.8966120000000002,0.9524940000000002,0.7650870000000001,0.795061,0.9964490000000001,0.747468,0.6925950000000001,0.8224499999999999,0.75813,0.6507640000000001,0.8162470000000002,0.7700360000000002,0.67726,0.7017340000000001,0.8125910000000001,0.726099,0.8429070000000001,0.8770370000000001,0.9657330000000002,0.8391169999999999
49,0.9509489999999999,0.7374649999999999,0.635806,0.5964220000000001,0.5232229999999999,0.47352800000000006,0.5904789999999999,0.5146149999999999,0.5924440000000001,0.7921760000000001,0.7027629999999999,0.522982,0.8570729999999999,0.47334299999999996,0.6571789999999998,0.811973,0.618416,0.5622619999999999,0.667461,0.8828950000000001,0.49439299999999997,0.4706,0.9652360000000001,0.48942399999999997,0.822299,0.8592099999999999,0.660967,0.786536,0.5258599999999999,0.695814,0.6469920000000001,0.9025679999999999,0.704857,0.7008069999999998,0.516684,0.748684,0.676605,0.5471830000000001,0.5302269999999999,0.56434,0.48726499999999995,0.6028620000000001,0.636492,0.6053240000000001,0.5085419999999999,0.615965,0.6742369999999999,0.7022339999999999,0.623787,0.6109030000000001,0.610969,0.48728000000000005,0.563962,0.6498800000000001,0.480317,0.8557279999999999,0.506496,0.6109410000000001,0.6205379999999999,0.814626,0.8121220000000001,0.643814,0.7229500000000001,0.7929809999999998,0.7593449999999998,0.7657269999999999,0.7523890000000001,0.5795089999999999,0.573476,0.7836279999999999,0.747372,0.76798,0.6797969999999999,0.560593,0.6540529999999999,0.48718499999999987,0.698875,0.542358,0.7887239999999999,0.76513,0.539284,0.876996,0.6109289999999999,0.534919,0.72297,0.698182,0.4811899999999999,0.7296600000000001,0.753915,0.809001,0.719631,0.4740319999999999,0.677307,0.826231,1.0,0.927912,0.6519420000000001,0.621331,0.701895,0.6005520000000001
50,0.6977230000000001,0.559045,0.89513,0.667918,0.836759,0.565928,0.611566,0.886992,0.846217,0.67273,0.853772,0.7891779999999999,0.618363,0.8461960000000002,0.806505,0.8333169999999999,0.812076,0.950769,0.789709,0.552675,0.8140940000000001,0.967484,0.8740330000000001,0.8690629999999999,0.7227020000000002,0.6824969999999999,0.7931920000000001,0.5505720000000001,0.8970520000000002,0.501555,0.768823,0.6661590000000002,0.902099,0.764257,0.8072109999999999,0.495155,0.625907,0.694733,0.7535800000000001,0.70279,0.618055,1.0,0.5776570000000001,0.8882380000000001,0.731741,0.6892720000000001,0.6927300000000001,0.531776,0.521131,0.8134910000000002,0.8774029999999999,0.7998529999999999,0.625254,0.7425300000000001,0.5603550000000002,0.8806800000000001,0.7209730000000001,0.847561,0.793347,0.5351649999999999,0.949397,0.8089410000000001,0.8913870000000002,0.8800680000000001,0.510902,0.843013,0.7484580000000001,0.6538890000000002,0.5792949999999999,0.751374,0.881974,0.781447,0.5749090000000001,0.883248,0.506208,0.797647,0.6986260000000002,0.4958020000000001,0.6024770000000002,0.6528500000000002,0.5910340000000001,0.5273160000000001,0.6379889999999999,0.572438,0.716594,0.5075510000000001,0.6443490000000001,0.593105,0.815075,0.651656,0.733716,0.4934970000000001,0.616387,0.6588390000000002,0.923905,0.703964,0.867934,0.669694,0.724642,0.7142459999999999
51,0.7900359999999998,0.7795980000000001,0.843409,0.9025839999999999,0.7833439999999999,0.9032030000000001,0.834853,0.9636549999999998,0.784569,0.9476299999999999,0.9070630000000001,0.9238959999999999,0.8835859999999999,0.849136,0.97382,0.778029,0.9455619999999999,0.781486,0.8307749999999999,0.837732,0.7961229999999998,0.8485429999999999,0.897077,0.875126,0.934678,0.7975200000000001,0.960524,0.876108,0.8288129999999999,0.809554,0.8480360000000001,0.833044,0.900856,0.9371600000000001,0.953577,0.9494309999999998,0.965092,0.7918200000000001,0.797697,0.8718939999999998,0.86333,0.7895689999999999,0.819975,0.9310959999999998,0.9163789999999999,0.776914,0.9448219999999999,0.829155,0.9332219999999999,0.80868,0.8541019999999998,0.9711520000000001,0.9270229999999998,0.843878,0.811311,0.798809,0.9416650000000001,0.977443,0.882275,0.9441180000000001,0.875369,0.782264,0.842485,0.94457,0.7884129999999999,0.8615459999999998,0.8363889999999999,0.9326979999999999,1.0,0.8887139999999999,0.9343610000000001,0.8849779999999999,0.777961,0.7800300000000001,0.845519,0.824833,0.8088859999999999,0.847422,0.9419130000000001,0.851366,0.8780169999999999,0.8767600000000001,0.888262,0.7958919999999999,0.947531,0.776779,0.9425909999999998,0.8382519999999999,0.9116679999999998,0.8852129999999999,0.94257,0.9857699999999999,0.7756719999999998,0.9576239999999999,0.909725,0.808712,0.9059809999999998,0.876068,0.8724839999999999,0.8360599999999999
52,0.8380749999999999,0.774613,0.8007200000000001,0.8630879999999999,0.9445269999999999,0.872522,0.7576480000000001,0.8125930000000001,0.764421,0.819844,0.892674,0.8635030000000001,0.9753690000000002,0.857937,0.8250519999999999,0.9311880000000001,0.928912,0.847818,0.90201,0.929883,1.0,0.8341639999999999,0.8964989999999999,0.7774700000000001,0.9994700000000001,0.75705,0.875745,0.8646389999999999,0.851431,0.766956,0.7831220000000001,0.914196,0.818101,0.863629,0.8480349999999999,0.8414890000000002,0.7608510000000002,0.928205,0.9907629999999998,0.9703870000000001,0.923208,0.759943,0.760025,0.773638,0.828408,0.811399,0.9397069999999998,0.8466200000000002,0.927627,0.9453860000000001,0.7955190000000001,0.9598439999999999,0.811321,0.980381,0.7577,0.830085,0.816552,0.8567879999999999,0.776923,0.7903099999999998,0.762529,0.811383,0.7594110000000001,0.8099669999999999,0.9177200000000001,0.9050229999999999,0.84741,0.81074,0.764561,0.9091260000000001,0.919913,0.760918,0.7844410000000002,0.9627330000000001,0.7685580000000001,0.904325,0.8858649999999999,0.8516430000000001,0.759738,0.9689239999999999,0.832308,0.779085,0.8048660000000001,0.87544,0.9910320000000001,0.9257309999999999,0.8917389999999998,0.844468,0.8776389999999998,0.779701,0.829731,0.776368,0.839065,0.8359209999999999,0.8610069999999999,0.77061,0.9858210000000001,0.8734839999999999,0.835887,0.778418
53,0.9371730000000001,0.8189189999999998,0.8756179999999999,0.8696319999999998,1.0,0.6878289999999999,0.6761309999999999,0.730279,0.67443,0.44171799999999994,0.7896009999999999,0.869706,0.669186,0.567487,0.934792,0.9383930000000001,0.546263,0.43160699999999996,0.6652679999999999,0.37848800000000005,0.61901,0.589694,0.34277900000000006,0.835182,0.978948,0.814644,0.794544,0.66512,0.5514289999999998,0.605995,0.823316,0.8567839999999999,0.593158,0.6986469999999999,0.513562,0.6183440000000001,0.550669,0.599068,0.6048839999999999,0.9584020000000001,0.39658899999999997,0.5390850000000001,0.8895589999999999,0.9832299999999999,0.9497510000000001,0.662794,0.613188,0.5015950000000001,0.34337000000000006,0.640265,0.9173250000000001,0.65183,0.840582,0.5213410000000002,0.6175500000000002,0.5299190000000001,0.656443,0.5909939999999999,0.48977499999999996,0.8797259999999999,0.9383290000000001,0.7440409999999998,0.5215169999999999,0.607619,0.9890599999999999,0.6257940000000001,0.6736939999999999,0.6881290000000001,0.797859,0.582231,0.8585539999999999,0.5672769999999999,0.634084,0.8992329999999998,0.5124380000000001,0.5428690000000002,0.47227300000000005,0.41667,0.41239799999999993,0.9840239999999999,0.720883,0.6746170000000001,0.7007849999999999,0.664889,0.5888079999999999,0.8597690000000001,0.68227,0.7039300000000001,0.8666679999999999,0.4390299999999999,0.821187,0.7414920000000002,0.7743020000000002,0.9276540000000001,0.7065850000000001,0.793205,0.7116379999999999,0.6830810000000002,0.509542,0.620758
54,0.4000720000000001,0.874802,0.712624,0.578291,0.8056059999999999,0.507635,0.5350450000000001,0.8329370000000001,0.643512,0.611857,0.6300709999999999,0.432592,0.727181,0.607825,0.501135,0.883015,0.8636310000000001,0.412416,0.733861,0.783665,0.6708950000000001,0.9264749999999998,0.902446,0.48082499999999995,0.24488900000000002,0.6615730000000001,0.6495640000000001,0.843492,0.9658909999999999,0.642392,0.396869,0.4362720000000001,0.5197820000000001,0.40934400000000004,0.5578929999999999,0.609738,0.3089970000000001,0.758282,0.498622,0.5471149999999999,0.46132699999999993,0.12703999999999993,0.8583500000000001,0.6593749999999999,0.46868699999999996,0.7483910000000001,0.6334829999999999,0.30038299999999996,0.9405200000000001,0.301829,0.751902,0.755014,0.9011300000000001,0.479475,0.6281959999999999,0.7700059999999999,0.7418379999999999,0.9511280000000001,0.41644899999999996,0.6939809999999998,0.46651999999999993,0.55075,0.8825090000000001,0.854753,0.529691,0.9545449999999999,0.9999999999999999,0.674133,0.5756249999999999,0.802175,0.812685,0.787503,0.916044,0.594108,0.987021,0.7910289999999999,0.46428499999999995,0.41979500000000003,0.8469920000000001,0.5296280000000001,0.728919,0.7804909999999999,0.47688300000000006,0.448325,0.8296369999999998,0.35039600000000004,0.29768499999999987,0.17061800000000005,0.579886,0.5836830000000001,0.7420729999999999,0.566787,0.8954240000000001,0.27710599999999996,0.6120610000000001,0.7120999999999998,0.9786830000000001,0.1421929999999999,0.581144,0.553427
55,0.6769620000000001,0.616887,0.629014,0.8545240000000001,0.4218120000000001,0.42498499999999995,0.729838,0.5301610000000001,0.598981,0.5854439999999999,0.6122459999999998,0.28594600000000003,0.971598,0.512867,0.912358,0.742397,0.19426699999999997,0.778254,0.9127510000000001,0.756705,0.643421,0.478375,0.947343,0.9463159999999999,0.562314,0.487495,0.9172579999999999,0.33733199999999997,0.9929679999999999,0.6156869999999999,1.0,0.6059429999999999,0.811191,0.5949589999999998,0.6956119999999999,0.3959379999999999,0.7906179999999998,0.576719,0.429265,0.9714079999999998,0.45879099999999995,0.674194,0.478901,0.6633049999999998,0.7007369999999999,0.4567049999999999,0.4995399999999999,0.851375,0.956097,0.9970939999999999,0.7435670000000001,0.754359,0.78192,0.6314599999999999,0.5830769999999998,0.93683,0.51759,0.857524,0.949371,0.6625429999999999,0.4369129999999999,0.6720410000000001,0.8975679999999999,0.4903249999999999,0.8165589999999998,0.6939039999999999,0.35088600000000003,0.310535,0.24780899999999995,0.920067,0.9346509999999999,0.4215519999999999,0.5656490000000001,0.7830079999999999,0.8308059999999999,0.955187,0.33705000000000007,0.614347,0.56351,0.3977679999999999,0.426612,0.3803749999999999,0.847977,0.3459059999999998,0.988205,0.5002339999999998,0.81793,0.724116,0.6481969999999999,0.8857149999999998,0.711989,0.5234869999999998,0.8508049999999998,0.376738,0.9394399999999998,0.5192509999999999,0.5653250000000001,0.550065,0.5507369999999998,0.637983
56,0.6596800000000002,0.5527019999999999,0.49398299999999995,0.691042,0.7577190000000001,0.5934290000000001,0.8120580000000001,0.8263100000000002,0.8877719999999999,0.6221500000000001,0.31450100000000003,0.716325,0.4702050000000001,0.4413220000000001,0.610248,0.7307680000000002,0.25768599999999997,0.6105980000000001,0.30568300000000004,0.8430720000000002,0.256371,0.7935199999999999,0.9767750000000001,0.64315,0.9707359999999999,0.822617,0.723002,0.7253930000000001,0.963844,0.3740800000000001,0.585111,0.7562290000000002,0.428195,0.4609040000000001,0.603174,0.6563770000000001,0.7794359999999999,0.924378,0.3941850000000001,0.405153,0.35802600000000007,0.505891,0.3806649999999999,0.780746,0.470209,0.9090760000000001,0.6856690000000002,0.6476230000000002,0.8180120000000001,0.6817320000000001,0.522026,0.6750120000000001,0.622534,0.604755,0.9999999999999999,0.8448570000000001,0.577381,0.950174,0.7830820000000002,0.5046510000000001,0.7057749999999999,0.6309729999999999,0.9508150000000001,0.8016340000000001,0.4856320000000002,0.5101300000000001,0.487132,0.684165,0.7050970000000002,0.44333200000000017,0.56082,0.803265,0.6959479999999999,0.660162,0.90586,0.7298940000000002,0.4143899999999999,0.7693040000000001,0.538164,0.755429,0.4330489999999999,0.7753990000000001,0.909056,0.629727,0.5478620000000002,0.6680930000000002,0.26674200000000015,0.770101,0.4968500000000001,0.646702,0.6943170000000002,0.288161,0.7614690000000001,0.3207780000000001,0.531923,0.586947,0.6178,0.8892460000000001,0.8367650000000001,0.371347
57,0.992709,0.6445359999999999,0.812834,0.4264229999999999,0.711612,0.8040409999999999,0.640616,0.9730869999999999,0.7203799999999999,0.874032,0.7115059999999999,0.7015159999999999,0.8539150000000001,0.585069,0.46177599999999985,0.7513339999999998,0.375865,0.7177920000000001,0.9323960000000001,0.5194,0.4758349999999999,0.8699349999999998,0.9373499999999998,0.956009,0.87037,0.7484489999999998,0.4769,0.37512599999999996,0.6653489999999999,0.46509999999999996,0.7229149999999999,0.5441919999999999,0.619114,0.932354,0.552542,0.974908,0.773338,0.7429879999999999,0.9214920000000001,0.697024,0.6146839999999999,0.709744,0.7711279999999999,0.7830910000000001,0.7499579999999998,0.4960399999999999,0.677674,0.5401869999999999,0.9220480000000001,0.597849,0.847082,0.9803269999999998,0.4688579999999999,0.5680659999999998,0.7125989999999999,0.615511,0.43129799999999985,0.4176509999999999,0.8575419999999999,0.641072,0.66305,0.5992289999999999,0.775956,0.628157,0.9187500000000001,0.8774999999999998,0.7369359999999999,0.740898,0.4309949999999999,0.393663,0.8532109999999998,0.9889429999999998,0.7431390000000001,0.47381799999999996,0.7289609999999999,0.607074,0.767494,0.916456,0.672908,0.7991779999999998,0.5590449999999999,0.7659229999999998,0.559179,0.700449,0.6136469999999999,0.5669669999999999,0.5060919999999999,0.8188369999999999,0.5954849999999999,0.5826889999999999,0.9999999999999999,0.38236099999999984,0.5811429999999999,0.52896,0.7400809999999999,0.90721,0.8299129999999998,0.5890759999999998,0.5151519999999999,0.41218699999999997
58,0.847008,0.8933280000000001,0.8895510000000002,0.9135139999999999,0.917483,0.9125370000000002,0.9166300000000001,0.8924810000000001,0.88297,0.8560969999999999,0.8403090000000002,0.8423010000000002,0.9760770000000001,0.8595110000000001,0.882676,0.9811190000000001,0.982526,0.912007,0.8845310000000002,0.991546,0.9629160000000001,0.9198160000000002,0.853985,0.8462510000000001,0.924749,0.8898300000000001,0.8845069999999999,0.8564890000000001,0.8378690000000002,0.8894599999999999,0.9103950000000001,0.9246810000000001,1.0,0.9027369999999999,0.8786099999999999,0.8692500000000001,0.837051,0.8450870000000001,0.9569160000000001,0.9794850000000002,0.860806,0.9087289999999999,0.9476280000000001,0.9812160000000001,0.9274920000000002,0.946849,0.9318899999999999,0.8692759999999999,0.959802,0.8992020000000001,0.8557880000000002,0.979511,0.870188,0.920037,0.861566,0.954378,0.9807940000000002,0.8443099999999999,0.9265450000000002,0.9887710000000001,0.87273,0.856933,0.9018590000000002,0.9432130000000001,0.8430580000000001,0.8453200000000001,0.8865240000000001,0.999827,0.9764160000000002,0.923052,0.9449430000000001,0.921308,0.8567009999999999,0.8553110000000002,0.837272,0.866474,0.8509070000000001,0.8557810000000001,0.878226,0.8946780000000001,0.9873719999999999,0.869542,0.8439030000000001,0.909742,0.873202,0.8871520000000002,0.895243,0.9262180000000002,0.8658950000000001,0.9534550000000002,0.9598120000000001,0.963214,0.8545520000000002,0.8792380000000002,0.935702,0.887121,0.9840990000000001,0.919362,0.868913,0.949454
59,0.72715,0.616779,0.5918889999999999,0.6110849999999999,0.814986,0.5071700000000001,0.6415219999999999,0.9422059999999999,0.4597899999999999,0.800432,0.6487230000000002,0.4835800000000001,0.739517,0.4810700000000001,0.6741490000000001,0.733276,0.505384,1.0,0.725177,0.6495360000000001,0.514651,0.4807110000000001,0.5668900000000001,0.864762,0.810522,0.630226,0.8289,0.7299200000000001,0.6955370000000001,0.9526860000000001,0.722356,0.5563990000000001,0.80084,0.610376,0.6512070000000001,0.646563,0.5199860000000001,0.632644,0.694944,0.6226659999999999,0.7778880000000001,0.5410470000000001,0.48405999999999993,0.853459,0.5028710000000001,0.540036,0.633921,0.6633929999999999,0.6130880000000001,0.561779,0.7558849999999999,0.898409,0.794815,0.938091,0.85239,0.4454640000000001,0.678536,0.8738599999999999,0.6804249999999998,0.6600840000000001,0.598867,0.7073989999999999,0.4052450000000001,0.4295739999999999,0.44573299999999993,0.8436429999999999,0.6463110000000001,0.4683900000000001,0.665422,0.6071709999999999,0.7278550000000001,0.5475939999999999,0.5909419999999999,0.637005,0.47216400000000003,0.53548,0.6238319999999999,0.557264,0.7430619999999999,0.45863999999999994,0.8805970000000001,0.8076269999999999,0.9228419999999999,0.9946789999999999,0.7181390000000001,0.7654699999999999,0.6489290000000001,0.4509989999999999,0.889268,0.8357780000000001,0.751034,0.609777,0.653157,0.5953869999999999,0.643535,0.8289470000000001,0.772961,0.7609790000000001,0.526238,0.422636
60,0.5525249999999999,0.6946379999999999,0.9489449999999999,0.801577,0.6629830000000001,0.697417,0.7724789999999999,0.6297079999999999,0.672167,0.6206879999999999,0.7035739999999999,0.5423960000000001,0.8394079999999999,0.5922350000000001,0.5978870000000001,0.494275,0.799315,0.798772,0.7725059999999999,0.6532,0.7316309999999999,0.5481149999999999,0.9096389999999999,0.9399329999999999,0.884039,0.755433,0.5578919999999998,0.618428,0.771976,0.5646439999999999,0.6080030000000001,0.6280359999999998,0.6168049999999998,0.567971,0.789725,0.572338,0.90459,0.754623,0.683538,0.576114,0.540978,0.6304620000000001,0.616161,0.9983059999999999,0.5990899999999999,0.794754,0.9456439999999999,0.927244,0.654576,0.561944,0.8951609999999999,0.511285,0.5203449999999998,0.708831,0.7276150000000001,0.620079,0.727158,0.8640409999999998,0.8604910000000001,0.4855099999999999,0.736799,0.5781449999999999,0.553904,0.727023,0.551542,0.6107670000000001,0.662828,0.553342,0.8137719999999999,0.5436259999999999,0.5047250000000001,0.6591800000000001,1.0,0.601572,0.599272,0.858905,0.8541059999999998,0.540654,0.563839,0.6924669999999999,0.722586,0.7233779999999999,0.6684939999999999,0.7205659999999998,0.7107479999999999,0.55817,0.815974,0.6142189999999998,0.670868,0.5852849999999998,0.9540929999999999,0.629923,0.842905,0.6836979999999999,0.831291,0.8008489999999999,0.8575900000000001,0.7049780000000001,0.7176279999999999,0.851836
61,0.780484,0.7371940000000001,0.7843530000000001,0.791628,0.9842680000000001,0.734658,0.8243879999999999,0.816255,0.8542460000000001,0.7361330000000001,0.835188,0.8093720000000002,0.8784240000000001,0.7937690000000002,1.0,0.7945929999999999,0.829636,0.819104,0.876422,0.8641239999999999,0.7671670000000002,0.9215360000000001,0.7580279999999999,0.920981,0.992178,0.800478,0.8403849999999999,0.776122,0.872476,0.8093440000000001,0.7882769999999999,0.962156,0.939749,0.796896,0.7650239999999999,0.855737,0.778221,0.8155320000000001,0.871275,0.9197350000000002,0.873658,0.7746820000000001,0.8221970000000001,0.8950020000000001,0.7886980000000001,0.9193180000000001,0.7911790000000001,0.7548810000000001,0.804592,0.859615,0.921465,0.854333,0.7419660000000001,0.8295790000000001,0.756842,0.890034,0.811512,0.835882,0.7932030000000001,0.8251729999999999,0.965217,0.750761,0.8487010000000001,0.7639499999999999,0.874943,0.9794580000000002,0.8295460000000001,0.7915019999999999,0.7920210000000001,0.732545,0.9463630000000001,0.7797749999999999,0.9323160000000001,0.8121499999999999,0.7860940000000001,0.7558370000000001,0.9684219999999999,0.789128,0.7271239999999999,0.8110729999999999,0.750826,0.758092,0.9610150000000002,0.9153519999999999,0.961859,0.7535000000000001,0.8556360000000001,0.7636080000000001,0.8912010000000001,0.746159,0.740396,0.933378,0.987355,0.7474669999999999,0.7415940000000001,0.8151090000000001,0.7912509999999999,0.7631300000000001,0.7989329999999999,0.8055030000000001
62,0.934794,0.7286479999999999,0.743359,0.8822389999999999,0.852,0.746968,0.746527,0.9926,0.892022,0.7281529999999999,0.828277,0.8367429999999999,0.831568,0.726565,0.9876969999999999,0.821759,0.860442,0.7964300000000001,0.740325,0.9036480000000001,0.6870149999999998,0.8917609999999999,0.8807060000000001,0.7845540000000001,0.681599,0.752328,0.7519549999999998,0.903312,0.9650580000000001,0.695844,0.969459,0.8338599999999999,0.7260209999999999,0.794296,0.885233,0.8397769999999999,0.788688,0.7159209999999999,0.765181,0.6977759999999998,0.8031880000000001,0.839759,0.865398,0.7340760000000001,0.8456089999999999,0.685107,0.8706619999999999,0.8466160000000001,0.8485600000000001,0.8211209999999999,0.7022529999999999,0.975666,0.730203,0.705521,0.76699,0.8824739999999999,0.922635,0.937598,0.9944539999999998,0.8272019999999999,0.802663,0.927053,0.8246219999999999,0.70291,0.774744,0.8623140000000001,0.689836,0.802239,0.8555609999999999,0.675938,0.7568129999999998,0.726859,0.794242,0.83292,0.7934009999999999,0.749129,0.796795,0.695383,0.833546,1.0,0.817894,0.6905549999999999,0.8235199999999999,0.909828,0.935607,0.7393250000000001,0.710068,0.7577119999999998,0.7872390000000001,0.778544,0.8302329999999999,0.698913,0.902389,0.730007,0.751213,0.841225,0.939606,0.7776139999999999,0.797014,0.7460489999999999
63,0.870146,0.8672970000000001,0.8919100000000001,0.8654420000000002,0.987423,0.848969,0.8434959999999999,0.843217,0.899965,0.8993269999999999,0.983008,0.8670080000000001,0.886354,0.8931210000000002,0.9051919999999999,0.888111,0.839166,0.8676690000000001,0.9316699999999999,0.932197,0.8907980000000001,0.885101,0.909167,0.890494,0.889671,0.9370200000000001,0.904186,0.9000280000000002,0.8801710000000001,0.8383570000000001,0.837217,0.8460880000000001,0.8512970000000001,0.945933,0.8377690000000001,0.8854830000000001,0.8581440000000001,0.860043,0.8479599999999999,0.855284,0.8790520000000001,0.8773289999999999,0.8636510000000001,0.977605,0.946228,0.8511800000000002,0.9012429999999999,0.94829,0.847344,0.926943,0.8565330000000001,0.9044470000000001,0.8475689999999999,0.9983449999999999,0.8680419999999999,0.9602669999999999,0.8416,0.9238240000000001,0.910934,0.8651430000000001,0.841565,0.9609420000000001,0.8782680000000002,0.8549800000000002,0.899315,0.983413,0.93539,0.9999999999999999,0.836888,0.9417509999999999,0.888807,0.938343,0.873071,0.879125,0.89949,0.8886060000000001,0.9829250000000002,0.85079,0.8964120000000001,0.851039,0.955097,0.961245,0.8943450000000001,0.9084679999999999,0.903352,0.8432000000000001,0.870043,0.86394,0.873789,0.838224,0.9149329999999999,0.855139,0.8877390000000002,0.8642770000000001,0.9323629999999999,0.908073,0.9747989999999999,0.878812,0.8545790000000001,0.9911850000000001
64,0.860607,0.804112,0.80618,0.803527,0.9126790000000001,0.9539940000000001,0.794877,0.942324,0.9113429999999999,0.8885840000000002,0.7790670000000001,0.819948,0.7921699999999999,0.819203,0.891503,0.836555,0.831938,0.8448209999999999,0.8065559999999999,0.9679190000000001,0.8250990000000001,0.8251720000000001,0.8091020000000001,0.786102,0.9881399999999999,0.8223820000000001,0.9266599999999999,0.7853570000000002,0.838874,0.790598,0.8631570000000001,0.9534480000000002,0.9834810000000002,0.732473,0.766039,0.842585,0.745734,0.9581959999999999,0.7595650000000002,0.903658,0.8942870000000002,0.7538110000000001,0.9244229999999999,0.940737,0.8212719999999999,0.7590929999999999,0.7768360000000002,0.7422540000000001,0.892642,0.8107130000000001,0.8802850000000001,0.826563,0.7778440000000001,0.903066,0.806941,0.9634620000000002,0.754442,0.829837,0.8126589999999999,0.723548,0.9554189999999999,0.727459,0.751424,0.753753,0.7416889999999999,0.9999999999999999,0.7629659999999999,0.749639,0.731442,0.7578790000000001,0.8387760000000001,0.961528,0.842505,0.7875469999999999,0.991612,0.7632960000000001,0.778962,0.789168,0.805149,0.9445849999999999,0.7572309999999999,0.9821530000000002,0.909779,0.871495,0.836129,0.824774,0.757785,0.819886,0.8958560000000001,0.9245659999999999,0.8760910000000001,0.7219320000000001,0.9184599999999999,0.807057,0.8769919999999999,0.7553460000000002,0.801767,0.7229309999999999,0.7961080000000001,0.7732720000000001
65,0.7661420000000001,0.661451,0.849553,0.789615,0.795161,0.910453,0.730979,0.5312670000000002,0.8190520000000001,0.7345870000000001,0.657864,0.5276000000000001,0.9809860000000001,0.5679080000000001,0.59636,0.6102370000000001,0.783614,0.8088519999999999,0.6877270000000002,0.6807639999999999,0.7987200000000001,0.850435,0.6935990000000001,0.5977420000000002,0.6863440000000001,0.699473,0.747622,0.8614670000000002,0.5039060000000002,0.623715,0.536219,0.7478640000000001,0.9733149999999999,0.7759119999999999,0.564127,0.852025,0.6640920000000001,0.5641440000000002,0.788068,0.720369,0.748426,1.0,0.9142079999999999,0.762866,0.7952379999999999,0.750095,0.6103170000000002,0.713444,0.8727490000000002,0.503927,0.8543860000000001,0.6641680000000001,0.5949390000000001,0.7559490000000002,0.699451,0.796899,0.6293070000000001,0.9569749999999999,0.582003,0.6030040000000001,0.715986,0.5680149999999999,0.547545,0.681284,0.78247,0.639942,0.8307530000000001,0.5835189999999999,0.5479609999999999,0.5298799999999999,0.7651030000000001,0.567026,0.6292150000000001,0.7521850000000001,0.5925910000000001,0.7977910000000001,0.4844029999999999,0.666553,0.73359,0.5576030000000001,0.698628,0.6502600000000001,0.8050570000000001,0.7477900000000002,0.757673,0.5734919999999999,0.5355840000000001,0.9313199999999999,0.6832880000000001,0.5606500000000001,0.9003640000000002,0.556675,0.895724,0.6425670000000001,0.7959100000000001,0.627788,0.6593279999999999,0.7630170000000001,0.5425710000000001,0.709559
